frame_id,hand_label,landmark_id,x,y,z
109,Left,10,0.43882450461387634,0.3399466276168823,-0.060678593814373016
109,Left,11,0.4518638551235199,0.23309871554374695,-0.08724905550479889
109,Left,12,0.4657738208770752,0.14229020476341248,-0.10823270678520203
109,Left,13,0.358595609664917,0.5219003558158875,-0.03919871151447296
109,Left,14,0.3609892725944519,0.3720269799232483,-0.06609347462654114
109,Left,15,0.3711998164653778,0.27603879570961,-0.09069975465536118
109,Left,16,0.3864925503730774,0.1913180649280548,-0.10917127877473831
109,Left,17,0.2967897057533264,0.5694757103919983,-0.048307184129953384
109,Left,18,0.2705528140068054,0.4648071825504303,-0.07711410522460938
109,Left,19,0.2571640610694885,0.39482414722442627,-0.09329791367053986
109,Left,20,0.2507550120353699,0.32349953055381775,-0.10409943759441376
110,Left,0,0.3926895558834076,0.8884009122848511,9.734141031003674e-07
110,Left,1,0.4769631028175354,0.8232014179229736,-0.0596550777554512
110,Left,2,0.5516470074653625,0.711799144744873,-0.08528167754411697
110,Left,3,0.609596848487854,0.6023776531219482,-0.10507959872484207
110,Left,4,0.6618624329566956,0.5178393721580505,-0.12350122630596161
110,Left,5,0.4838893711566925,0.517922043800354,-0.042513132095336914
110,Left,6,0.5201256275177002,0.3707997798919678,-0.07414910942316055
110,Left,7,0.537101686000824,0.27714717388153076,-0.10175897926092148
110,Left,8,0.5515937805175781,0.19578322768211365,-0.12207366526126862
110,Left,9,0.41876304149627686,0.5028982758522034,-0.03729979321360588
110,Left,10,0.4366832375526428,0.34092748165130615,-0.06239612400531769
110,Left,11,0.4500948488712311,0.23416730761528015,-0.08877424895763397
110,Left,12,0.4638570249080658,0.14461740851402283,-0.10950195044279099
110,Left,13,0.35650116205215454,0.5228019952774048,-0.03982342407107353
110,Left,14,0.3597507178783417,0.373419851064682,-0.06701101362705231
110,Left,15,0.3706740438938141,0.2767919898033142,-0.09192259609699249
110,Left,16,0.3862776458263397,0.19221562147140503,-0.11045435816049576
110,Left,17,0.2945045828819275,0.5694372057914734,-0.04819812253117561
110,Left,18,0.2696627378463745,0.46346956491470337,-0.07718978822231293
110,Left,19,0.2567441761493683,0.3932427167892456,-0.09367921203374863
110,Left,20,0.25044673681259155,0.3225218653678894,-0.10463390499353409
111,Left,0,0.394432932138443,0.8852349519729614,9.641681799621438e-07
111,Left,1,0.4772035777568817,0.819477379322052,-0.05745997652411461
111,Left,2,0.5513287782669067,0.7095538377761841,-0.08309049159288406
111,Left,3,0.6091336607933044,0.6012412309646606,-0.10345708578824997
111,Left,4,0.6612237691879272,0.5166147351264954,-0.12271498143672943
111,Left,5,0.48450344800949097,0.5172974467277527,-0.041806869208812714
111,Left,6,0.519783079624176,0.37111395597457886,-0.07398085296154022
111,Left,7,0.5361373424530029,0.27784255146980286,-0.10195392370223999
111,Left,8,0.5506922006607056,0.19686922430992126,-0.1224973276257515
111,Left,9,0.4193253517150879,0.5027450323104858,-0.038009580224752426
111,Left,10,0.43703654408454895,0.3409525752067566,-0.0634528398513794
111,Left,11,0.45007309317588806,0.23482486605644226,-0.09034152328968048
111,Left,12,0.46376150846481323,0.14500576257705688,-0.11158913373947144
111,Left,13,0.3567882478237152,0.5229747295379639,-0.041681304574012756
111,Left,14,0.3591136634349823,0.37278592586517334,-0.06884858012199402
111,Left,15,0.36886298656463623,0.2771151661872864,-0.09363877028226852
111,Left,16,0.3837743103504181,0.19310015439987183,-0.11232438683509827
111,Left,17,0.2946917414665222,0.5702543258666992,-0.05100451409816742
111,Left,18,0.2689388692378998,0.4647376537322998,-0.07982701063156128
111,Left,19,0.25575071573257446,0.39437979459762573,-0.09610284119844437
111,Left,20,0.24925149977207184,0.3230409026145935,-0.10706556588411331
112,Left,0,0.39204612374305725,0.8860087394714355,9.692963658380904e-07
112,Left,1,0.47593986988067627,0.8220423460006714,-0.05653896927833557
112,Left,2,0.5514242649078369,0.7101895809173584,-0.08122339844703674
112,Left,3,0.6088197231292725,0.6006911396980286,-0.10062889009714127
112,Left,4,0.6603349447250366,0.5174109935760498,-0.11879698187112808
112,Left,5,0.48315075039863586,0.5180178880691528,-0.04123920947313309
112,Left,6,0.5212404727935791,0.37221312522888184,-0.07315392792224884
112,Left,7,0.5389449596405029,0.279193639755249,-0.10058396309614182
112,Left,8,0.554112434387207,0.1990872621536255,-0.1205374225974083
112,Left,9,0.41795527935028076,0.5023406147956848,-0.03760159760713577
112,Left,10,0.4375763535499573,0.3405170440673828,-0.06267861276865005
112,Left,11,0.4512732923030853,0.23462793231010437,-0.08822708576917648
112,Left,12,0.46525031328201294,0.14592334628105164,-0.10812781006097794
112,Left,13,0.35514843463897705,0.5216022729873657,-0.04134725034236908
112,Left,14,0.35828277468681335,0.3706338405609131,-0.06820312887430191
112,Left,15,0.36796173453330994,0.2755984961986542,-0.09138751775026321
112,Left,16,0.38245266675949097,0.19238358736038208,-0.1086210384964943
112,Left,17,0.2922726273536682,0.5692690014839172,-0.05068886652588844
112,Left,18,0.2675684690475464,0.46389761567115784,-0.07928001880645752
112,Left,19,0.2545384168624878,0.3943434953689575,-0.09435827285051346
112,Left,20,0.2476620227098465,0.3239087164402008,-0.10405523329973221
113,Left,0,0.38269171118736267,0.887713611125946,1.0251804951622034e-06
113,Left,1,0.46882420778274536,0.8252995610237122,-0.06011899933218956
113,Left,2,0.543030858039856,0.7143669128417969,-0.08556030690670013
113,Left,3,0.6009111404418945,0.6032673716545105,-0.10493458062410355
113,Left,4,0.6554740071296692,0.5217790007591248,-0.12246821820735931
113,Left,5,0.47661516070365906,0.5237958431243896,-0.0409875251352787
113,Left,6,0.5190358757972717,0.3766357898712158,-0.07190600782632828
113,Left,7,0.5399002432823181,0.2842227518558502,-0.09867522120475769
113,Left,8,0.558251678943634,0.2052624225616455,-0.11802376061677933
113,Left,9,0.4107031524181366,0.507692277431488,-0.03431272134184837
113,Left,10,0.43145397305488586,0.34318095445632935,-0.05763675272464752
113,Left,11,0.4470413029193878,0.23808547854423523,-0.08140087872743607
113,Left,12,0.46320533752441406,0.15142956376075745,-0.09988755732774734
113,Left,13,0.3480394184589386,0.5271680951118469,-0.03557080775499344
113,Left,14,0.35086292028427124,0.37721699476242065,-0.06114077568054199
113,Left,15,0.35923948884010315,0.2823125422000885,-0.08364573121070862
113,Left,16,0.372416228055954,0.19943472743034363,-0.10026421397924423
113,Left,17,0.28687041997909546,0.5750792622566223,-0.04281853884458542
113,Left,18,0.26227325201034546,0.473123699426651,-0.0700906440615654
113,Left,19,0.248266339302063,0.40423721075057983,-0.08476069569587708
113,Left,20,0.24058303236961365,0.33331769704818726,-0.09424354135990143
114,Left,0,0.3846604526042938,0.8885942101478577,1.0177960803048336e-06
114,Left,1,0.46961721777915955,0.8268572092056274,-0.059157032519578934
114,Left,2,0.5439251065254211,0.7157349586486816,-0.08446092158555984
114,Left,3,0.6023775935173035,0.6053647994995117,-0.10384895652532578
114,Left,4,0.6560824513435364,0.523169755935669,-0.12162627279758453
114,Left,5,0.4761393070220947,0.5219828486442566,-0.04241039603948593
114,Left,6,0.5183674693107605,0.37476783990859985,-0.07379709184169769
114,Left,7,0.5395846962928772,0.28240010142326355,-0.1006135642528534
114,Left,8,0.5585370659828186,0.20373624563217163,-0.11978235840797424
114,Left,9,0.4097362160682678,0.5065811276435852,-0.036284737288951874
114,Left,10,0.43028825521469116,0.34370917081832886,-0.0599023774266243
114,Left,11,0.44630613923072815,0.23911163210868835,-0.08345292508602142
114,Left,12,0.4628157913684845,0.15307888388633728,-0.10169868916273117
114,Left,13,0.34666335582733154,0.5265102386474609,-0.03786487877368927
114,Left,14,0.34933871030807495,0.37747323513031006,-0.06297383457422256
114,Left,15,0.3587150275707245,0.2836154103279114,-0.08465305715799332
114,Left,16,0.37314194440841675,0.20169836282730103,-0.10085950791835785
114,Left,17,0.28530022501945496,0.57476407289505,-0.04541606083512306
114,Left,18,0.2601849436759949,0.4730261266231537,-0.072342149913311
114,Left,19,0.24651077389717102,0.4048898220062256,-0.08652941137552261
114,Left,20,0.23926186561584473,0.3351295590400696,-0.0955951139330864
115,Left,0,0.3801572024822235,0.894841730594635,1.0052119705505902e-06
115,Left,1,0.46594953536987305,0.832693874835968,-0.05830315127968788
115,Left,2,0.538745105266571,0.7245163321495056,-0.08546614646911621
115,Left,3,0.5951249599456787,0.6158431768417358,-0.10712301731109619
115,Left,4,0.6490490436553955,0.5337600708007812,-0.12714385986328125
115,Left,5,0.4712587893009186,0.5303454399108887,-0.04545602574944496
115,Left,6,0.5144649147987366,0.3813023269176483,-0.07923629879951477
115,Left,7,0.5360395908355713,0.28816694021224976,-0.10667446255683899
115,Left,8,0.5550195574760437,0.20959287881851196,-0.1260996311903
115,Left,9,0.4040214419364929,0.5145196318626404,-0.04096474498510361
115,Left,10,0.4233309328556061,0.3488587439060211,-0.06738290190696716
115,Left,11,0.43925952911376953,0.24486052989959717,-0.09139237552881241
115,Left,12,0.45579808950424194,0.15990006923675537,-0.10951778292655945
115,Left,13,0.34119004011154175,0.5349538326263428,-0.04392367973923683
115,Left,14,0.3432679772377014,0.38405776023864746,-0.07125856727361679
115,Left,15,0.35139554738998413,0.2895461916923523,-0.0925864428281784
115,Left,16,0.36433786153793335,0.20690080523490906,-0.10810568183660507
115,Left,17,0.28101593255996704,0.5852487683296204,-0.05262518301606178
115,Left,18,0.2552033066749573,0.4816593527793884,-0.08104583621025085
115,Left,19,0.24128666520118713,0.41158807277679443,-0.09507225453853607
115,Left,20,0.2331172674894333,0.3401622474193573,-0.10364289581775665
116,Left,0,0.3788815140724182,0.8980345726013184,1.0118936870640027e-06
116,Left,1,0.4629821479320526,0.8378119468688965,-0.06025116518139839
116,Left,2,0.5365314483642578,0.7302237749099731,-0.08741094172000885
116,Left,3,0.5937327146530151,0.6219863891601562,-0.10873881727457047
116,Left,4,0.6465169191360474,0.5386816263198853,-0.12848712503910065
116,Left,5,0.4670880138874054,0.5346547961235046,-0.04541216418147087
116,Left,6,0.5103334188461304,0.3881983757019043,-0.07891320437192917
116,Left,7,0.5320196747779846,0.29554083943367004,-0.1070876196026802
116,Left,8,0.5515068173408508,0.21589285135269165,-0.12721684575080872
116,Left,9,0.40060973167419434,0.5184831023216248,-0.039808403700590134
116,Left,10,0.4210112690925598,0.3547576665878296,-0.06554319709539413
116,Left,11,0.4375283718109131,0.25073951482772827,-0.09003926813602448
116,Left,12,0.45465365052223206,0.1638869345188141,-0.10885120928287506
116,Left,13,0.3379025161266327,0.5389020442962646,-0.041946571320295334
116,Left,14,0.33998870849609375,0.38923072814941406,-0.06888856738805771
116,Left,15,0.3494461178779602,0.2950799763202667,-0.09101584553718567
116,Left,16,0.36404111981391907,0.2118130624294281,-0.10738909244537354
116,Left,17,0.2771850824356079,0.5883561968803406,-0.050088319927453995
116,Left,18,0.2520521879196167,0.48573556542396545,-0.07815632224082947
116,Left,19,0.23870673775672913,0.4169660210609436,-0.09252482652664185
116,Left,20,0.23161792755126953,0.3465006947517395,-0.10171668976545334
117,Left,0,0.3804851472377777,0.8973348140716553,1.0375943020335399e-06
117,Left,1,0.46442610025405884,0.8369810581207275,-0.06153557077050209
117,Left,2,0.5367419719696045,0.7297680377960205,-0.08947676420211792
117,Left,3,0.5944119095802307,0.6222453117370605,-0.11138877272605896
117,Left,4,0.6474586725234985,0.5381954908370972,-0.1320350021123886
117,Left,5,0.4660571217536926,0.5364304780960083,-0.04919837415218353
117,Left,6,0.5100980401039124,0.3895949125289917,-0.08438762277364731
117,Left,7,0.532690703868866,0.2946757972240448,-0.11351177841424942
117,Left,8,0.5523719191551208,0.21331119537353516,-0.13431428372859955
117,Left,9,0.4004255533218384,0.5195702314376831,-0.04341727867722511
117,Left,10,0.42123860120773315,0.35572895407676697,-0.07094345986843109
117,Left,11,0.4382747709751129,0.2508048415184021,-0.09663998335599899
117,Left,12,0.4552685022354126,0.1643480360507965,-0.1162928119301796
117,Left,13,0.3379788100719452,0.5390721559524536,-0.04535800591111183
117,Left,14,0.3390039801597595,0.38890424370765686,-0.07389282435178757
117,Left,15,0.3482009768486023,0.2933405339717865,-0.09770669043064117
117,Left,16,0.3624518811702728,0.20983317494392395,-0.11525983363389969
117,Left,17,0.27764245867729187,0.5874831676483154,-0.053298886865377426
117,Left,18,0.25169163942337036,0.4856022894382477,-0.08299906551837921
117,Left,19,0.23729722201824188,0.4167424440383911,-0.09902768582105637
117,Left,20,0.22892600297927856,0.3468860983848572,-0.10944744944572449
118,Left,0,0.3811231553554535,0.8903928399085999,1.0642727374943206e-06
118,Left,1,0.46463900804519653,0.8311553597450256,-0.06261621415615082
118,Left,2,0.5379402041435242,0.7256143093109131,-0.09211646765470505
118,Left,3,0.5947913527488708,0.6196043491363525,-0.11548392474651337
118,Left,4,0.6480706930160522,0.5347422361373901,-0.13769151270389557
118,Left,5,0.46892493963241577,0.529730498790741,-0.05124514549970627
118,Left,6,0.5127360820770264,0.384479284286499,-0.08767124265432358
118,Left,7,0.5355603694915771,0.29033467173576355,-0.11782223731279373
118,Left,8,0.5560882091522217,0.2100335657596588,-0.1392611861228943
118,Left,9,0.4033234417438507,0.5124006271362305,-0.045108817517757416
118,Left,10,0.42434826493263245,0.3509165644645691,-0.07401260733604431
118,Left,11,0.4409675598144531,0.24569982290267944,-0.10113783925771713
118,Left,12,0.4578400254249573,0.1582447588443756,-0.1217920184135437
118,Left,13,0.340597927570343,0.531921923160553,-0.046624258160591125
118,Left,14,0.34175437688827515,0.38166892528533936,-0.07634591311216354
118,Left,15,0.35007399320602417,0.28718170523643494,-0.10058533400297165
118,Left,16,0.3639340400695801,0.20466405153274536,-0.11829207092523575
118,Left,17,0.2796049118041992,0.5811506509780884,-0.05411079153418541
118,Left,18,0.2542182207107544,0.4791165292263031,-0.08457846939563751
118,Left,19,0.24016883969306946,0.4098711609840393,-0.10080388188362122
118,Left,20,0.23201723396778107,0.33953917026519775,-0.11123324185609818
119,Left,0,0.3824236989021301,0.8908078074455261,1.064070033862663e-06
119,Left,1,0.4656296968460083,0.8309735059738159,-0.06219349429011345
119,Left,2,0.5372973084449768,0.7254250049591064,-0.09099339693784714
119,Left,3,0.5943378806114197,0.6181327700614929,-0.11357315629720688
119,Left,4,0.6482526063919067,0.5336598753929138,-0.13483616709709167
119,Left,5,0.4675302505493164,0.5306203365325928,-0.04997781664133072
119,Left,6,0.5130119919776917,0.3839702606201172,-0.08527018129825592
119,Left,7,0.5361203551292419,0.2898843288421631,-0.11445532739162445
119,Left,8,0.556144118309021,0.20906749367713928,-0.13515301048755646
119,Left,9,0.40176230669021606,0.5132310390472412,-0.04347275197505951
119,Left,10,0.4240950345993042,0.3504788875579834,-0.07079657912254333
119,Left,11,0.44088873267173767,0.24597343802452087,-0.09616626799106598
119,Left,12,0.4575355350971222,0.1597735583782196,-0.11544854193925858
119,Left,13,0.33911600708961487,0.5325974225997925,-0.04464655742049217
119,Left,14,0.34087783098220825,0.3827735185623169,-0.07270390540361404
119,Left,15,0.3496856093406677,0.2880862355232239,-0.09557406604290009
119,Left,16,0.3637203276157379,0.2054097056388855,-0.11237362772226334
119,Left,17,0.27858370542526245,0.5813894271850586,-0.05184903368353844
119,Left,18,0.25397270917892456,0.4796622693538666,-0.08089382201433182
119,Left,19,0.24061647057533264,0.41167154908180237,-0.09595905244350433
119,Left,20,0.23309458792209625,0.34300696849823,-0.1055024042725563
120,Left,0,0.3806231617927551,0.8858875036239624,1.0566765240582754e-06
120,Left,1,0.4643552005290985,0.8261783123016357,-0.0621320903301239
120,Left,2,0.5371848940849304,0.7191324830055237,-0.09060200303792953
120,Left,3,0.5944515466690063,0.6124184727668762,-0.11302214115858078
120,Left,4,0.6489235758781433,0.5300155878067017,-0.1341325044631958
120,Left,5,0.46960216760635376,0.5246354341506958,-0.04846080392599106
120,Left,6,0.5133158564567566,0.37967485189437866,-0.08391156047582626
120,Left,7,0.5359001159667969,0.2853463292121887,-0.11373457312583923
120,Left,8,0.5562213659286499,0.20491105318069458,-0.13512037694454193
120,Left,9,0.4043307900428772,0.5072222352027893,-0.04217981547117233
120,Left,10,0.42474862933158875,0.34616559743881226,-0.07038257271051407
120,Left,11,0.44114866852760315,0.2412361204624176,-0.09716442227363586
120,Left,12,0.4578724503517151,0.15430665016174316,-0.11741823703050613
120,Left,13,0.34189409017562866,0.5262566804885864,-0.04364940896630287
120,Left,14,0.3426556885242462,0.375553697347641,-0.07310553640127182
120,Left,15,0.3516746759414673,0.2811269760131836,-0.09695586562156677
